order,costs
"('mk', 'ci')",1023150.06
"('mi_idx', ('mk', 'ci'))",1155517.19
"(('mi_idx', ('mk', 'ci')), 'k')",790776.36
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"('mi_idx', ('k', ('mk', 'ci')))",1208047.73
"('mk', 'k')",52825.29
"('mi_idx', 'ci')",706889.95
"(('mk', 'k'), ('mi_idx', 'ci'))",632429.06
"(('mk', 'k'), 'mi_idx')",52927.4
"('ci', (('mk', 'k'), 'mi_idx'))",553542.59
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207874.81
"(('k', ('mk', 'mi_idx')), 'ci')",2209009.05
"('mk', 'mi_idx')",351463.47
"('k', ('mk', 'mi_idx'))",2207874.81
"(('k', ('mk', 'mi_idx')), 'ci')",2209009.05
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"((('mk', 'mi_idx'), 'ci'), 'k')",936908.7
"('mk', 'mi_idx')",351463.47
"('ci', ('mk', 'mi_idx'))",1515791.7
"('k', ('ci', ('mk', 'mi_idx')))",2909298.51
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'ci')",1461994.12
"((('mi_idx', 'mk'), 'ci'), 'k')",1046418.69
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"('ci', (('mk', 'mi_idx'), 'k'))",646715.03
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'ci')",69953.43
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi_idx', 'ci'))",632429.06
"('ci', ('mk', 'k'))",554104.29
"('mi_idx', ('ci', ('mk', 'k')))",569987.89
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'ci')",69953.43
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', 'k')",52825.29
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mk', 'k')",52825.29
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'ci')",69953.43
"('mi_idx', 'mk')",370800.49
"('mk', 'ci')",1023150.06
"(('mi_idx', 'mk'), 'k')",255609.94
"((('mi_idx', 'mk'), 'k'), 'ci')",256091.15
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'mi_idx')",1181235.7
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"('mi_idx', ('k', ('mk', 'ci')))",1208047.73
"('mk', 'k')",52825.29
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'ci')",69953.43
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi_idx', 'ci'))",632429.06
"('mk', 'k')",52825.29
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'ci')",69953.43
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"((('mk', 'mi_idx'), 'ci'), 'k')",936908.7
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', 'k')",52825.29
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', ('mi_idx', 'ci'))",1103270.79
"(('mk', ('mi_idx', 'ci')), 'k')",721513.96
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('k', ('mk', 'mi_idx'))",2207874.81
"('ci', ('k', ('mk', 'mi_idx')))",2709572.27
"('mk', 'k')",52825.29
"('mi_idx', 'ci')",706889.95
"(('mk', 'k'), ('mi_idx', 'ci'))",632429.06
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"(('mk', 'mi_idx'), 'ci')",1469856.5
"((('mk', 'mi_idx'), 'ci'), 'k')",936908.7
"(('k', 'mk'), 'ci')",11433.09
"('mi_idx', (('k', 'mk'), 'ci'))",28395.12
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), ('k', 'mk'))",561906.76
"(('k', 'mk'), 'ci')",11433.09
"('mi_idx', 'ci')",706889.95
"(('mk', 'k'), ('mi_idx', 'ci'))",632429.06
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"((('mk', 'mi_idx'), 'ci'), 'k')",936908.7
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi_idx', 'ci'))",632429.06
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1001214.04
"(('k', 'mk'), 'ci')",11433.09
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 'k')",980664.25
"(('k', 'mk'), 'ci')",11433.09
"(('k', 'mk'), 'ci')",11433.09
"('mi_idx', (('k', 'mk'), 'ci'))",28395.12
"(('ci', ('k', 'mk')), 'mi_idx')",515316.27
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'mi_idx')",1181235.7
"(('mk', 'ci'), 'k')",631966.48
"('mi_idx', (('mk', 'ci'), 'k'))",647899.57
"(('k', 'mk'), 'ci')",11433.09
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1001214.04
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"((('ci', 'mi_idx'), 'mk'), 'k')",1001214.04
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'mi_idx')",632031.22
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 'k')",980664.25
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"(('k', ('mi_idx', 'mk')), 'ci')",2993792.23
"(('mk', 'k'), 'ci')",52976.25
"('mi_idx', (('mk', 'k'), 'ci'))",68909.34
"('ci', ('mk', 'k'))",554104.29
"('mi_idx', ('ci', ('mk', 'k')))",569987.89
"('mi_idx', ('mk', 'ci'))",1155517.19
"(('mi_idx', ('mk', 'ci')), 'k')",790776.36
"('ci', ('mk', 'k'))",554104.29
"('mi_idx', ('ci', ('mk', 'k')))",569987.89
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"('mi_idx', ('k', ('mk', 'ci')))",1208047.73
"(('k', 'mk'), 'ci')",11433.09
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",887215.22
"('mi_idx', (('ci', 'mk'), 'k'))",903098.81
"('ci', ('k', 'mk'))",515251.52
"('mi_idx', ('ci', ('k', 'mk')))",531135.12
"('ci', ('k', 'mk'))",515251.52
"('mi_idx', ('ci', ('k', 'mk')))",531135.12
"(('k', 'mk'), 'ci')",11433.09
"(('k', 'mk'), 'ci')",11433.09
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('mi_idx', 'ci'), ('k', 'mk'))",570584.43
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'ci')",1461994.12
"((('mi_idx', 'mk'), 'ci'), 'k')",1046418.69
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",4919264.28
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'mi_idx')",887279.96
"('k', ('mk', 'mi_idx'))",2207874.81
"(('k', ('mk', 'mi_idx')), 'ci')",2209009.05
"('ci', ('mk', 'k'))",554104.29
"('mi_idx', ('ci', ('mk', 'k')))",569987.89
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",887215.22
"('mi_idx', (('ci', 'mk'), 'k'))",903098.81
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('k', ('mk', 'mi_idx'))",2207874.81
"('ci', ('k', ('mk', 'mi_idx')))",2709572.27
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"('mi_idx', ('k', ('mk', 'ci')))",1208047.73
"('mk', ('mi_idx', 'ci'))",1103270.79
"(('mk', ('mi_idx', 'ci')), 'k')",721513.96
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'k')",255609.94
"((('mi_idx', 'mk'), 'k'), 'ci')",256091.15
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"('ci', (('mk', 'mi_idx'), 'k'))",646715.03
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('ci', 'mi_idx')",698212.28
"(('k', 'mk'), ('ci', 'mi_idx'))",773257.36
"('ci', 'mi_idx')",698212.28
"(('k', 'mk'), ('ci', 'mi_idx'))",773257.36
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",4919264.28
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'k')",725415.52
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'k')",725415.52
"('k', ('mk', 'mi_idx'))",2207874.81
"('ci', ('k', ('mk', 'mi_idx')))",2709572.27
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",4919264.28
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mi_idx', (('mk', 'k'), 'ci'))",68909.34
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('ci', ('k', ('mi_idx', 'mk')))",3494355.35
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"('ci', (('mk', 'mi_idx'), 'k'))",646715.03
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"('mi_idx', ('mk', 'ci'))",1155517.19
"('k', ('mi_idx', ('mk', 'ci')))",4604924.98
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi_idx', (('mk', 'ci'), 'k'))",647899.57
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('ci', ('k', ('mi_idx', 'mk')))",3494355.35
"('mi_idx', 'ci')",706889.95
"(('k', 'mk'), ('mi_idx', 'ci'))",781935.02
"('k', (('mk', 'mi_idx'), 'ci'))",4919264.28
"(('k', 'mk'), ('mi_idx', 'ci'))",781935.02
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'ci')",146581.15
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"('k', (('mk', 'mi_idx'), 'ci'))",4919264.28
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'ci')",1469856.5
"((('mk', 'mi_idx'), 'ci'), 'k')",936908.7
"(('k', 'mk'), 'ci')",11433.09
"('ci', 'mk')",1379723.43
"('k', ('ci', 'mk'))",1544612.23
"(('k', ('ci', 'mk')), 'mi_idx')",1544750.3
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"(('k', 'mk'), ('mi_idx', 'ci'))",781935.02
"(('k', 'mk'), ('mi_idx', 'ci'))",781935.02
"(('mi_idx', 'ci'), ('mk', 'k'))",608917.18
"('mk', 'ci')",1023150.06
"('mi_idx', ('mk', 'ci'))",1155517.19
"('k', ('mi_idx', ('mk', 'ci')))",4604924.98
"('mi_idx', (('mk', 'ci'), 'k'))",647899.57
"(('k', 'mk'), 'ci')",11433.09
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"((('mk', 'ci'), 'k'), 'mi_idx')",632031.22
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'k'), 'ci')",52976.25
"('mi_idx', (('mk', 'k'), 'ci'))",68909.34
"('mi_idx', (('k', 'mk'), 'ci'))",28395.12
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 'k')",980664.25
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 'k')",1035606.92
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'mi_idx')",632031.22
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'mi_idx')",1181235.7
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"('mi_idx', 'ci')",706889.95
"(('k', 'mk'), ('mi_idx', 'ci'))",781935.02
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"('k', ('ci', 'mk'))",1544612.23
"('mi_idx', ('k', ('ci', 'mk')))",1571562.33
"('mi_idx', (('mk', 'k'), 'ci'))",68909.34
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 'k')",1035606.92
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('k', ('mk', 'ci')), 'mi_idx')",1181235.7
"(('k', 'mk'), 'mi_idx')",11198.42
"('ci', (('k', 'mk'), 'mi_idx'))",512895.88
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'mi_idx')",632031.22
"(('k', 'mk'), 'ci')",11433.09
"((('mk', 'ci'), 'k'), 'mi_idx')",632031.22
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), ('k', 'mk'))",561906.76
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53040.99
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('k', 'mk'), 'mi_idx')",11198.42
"('ci', (('k', 'mk'), 'mi_idx'))",512895.88
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'ci')",53408.6
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"('mk', ('mi_idx', 'ci'))",1103270.79
"(('mk', ('mi_idx', 'ci')), 'k')",721513.96
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"('ci', 'mi_idx')",698212.28
"(('mk', 'k'), ('ci', 'mi_idx'))",623702.0
"('ci', 'mi_idx')",698212.28
"(('mk', 'k'), ('ci', 'mi_idx'))",623702.0
"(('k', 'mk'), ('mi_idx', 'ci'))",781935.02
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'k')",725415.52
"(('k', 'mk'), ('mi_idx', 'ci'))",781935.02
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'k')",725415.52
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'ci')",12332.66
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'ci')",31387.42
"(('k', 'mk'), 'ci')",11433.09
"('mi_idx', 'mk')",370800.49
