order,costs
"('mk', 'mi_idx')",193279.23
"(('mk', 'mi_idx'), 'k')",76180.21
"('it2', (('mk', 'mi_idx'), 'k'))",76184.46
"('mk', 'mi_idx')",193279.23
"(('mk', 'mi_idx'), 'k')",76180.21
"('it2', (('mk', 'mi_idx'), 'k'))",76184.46
"(('k', 'mk'), 'mi_idx')",13804.58
"('it2', 'mi_idx')",17393.71
"(('k', 'mk'), ('it2', 'mi_idx'))",31049.78
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"(('k', 'mk'), 'mi_idx')",13804.58
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('mk', 'mi_idx')",193279.23
"(('mk', 'mi_idx'), 'k')",76180.21
"((('mk', 'mi_idx'), 'k'), 'it2')",76167.93
"('mk', 'mi_idx')",193279.23
"(('mk', 'mi_idx'), 'it2')",74979.12
"((('mk', 'mi_idx'), 'it2'), 'k')",76268.27
"('mk', 'mi_idx')",193279.23
"(('mk', 'mi_idx'), 'it2')",74979.12
"('k', (('mk', 'mi_idx'), 'it2'))",78222.12
"('mi_idx', 'mk')",187397.63
"(('mi_idx', 'mk'), 'it2')",154295.66
"((('mi_idx', 'mk'), 'it2'), 'k')",155584.81
"('mk', 'mi_idx')",193279.23
"('it2', ('mk', 'mi_idx'))",218011.22
"(('it2', ('mk', 'mi_idx')), 'k')",221077.88
"('k', 'mk')",13633.72
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"('mk', 'mi_idx')",193279.23
"(('mk', 'mi_idx'), 'k')",76180.21
"('it2', (('mk', 'mi_idx'), 'k'))",76184.46
"('mk', 'mi_idx')",193279.23
"(('mk', 'mi_idx'), 'k')",76180.21
"('it2', (('mk', 'mi_idx'), 'k'))",76184.46
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), 'mk')",21254.97
"((('it2', 'mi_idx'), 'mk'), 'k')",24321.64
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"(('k', 'mk'), 'mi_idx')",13804.58
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('k', 'mk')",13633.72
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), 'mk')",21254.97
"('k', (('it2', 'mi_idx'), 'mk'))",24497.98
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"('k', ('mi_idx', 'mk'))",258055.08
"('it2', ('k', ('mi_idx', 'mk')))",258059.33
"(('k', 'mk'), 'mi_idx')",13804.58
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"('mk', 'k')",52332.31
"('mi_idx', ('mk', 'k'))",67967.11
"('it2', ('mi_idx', ('mk', 'k')))",67971.36
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('mk', 'mi_idx'), 'it2')",74979.12
"('k', (('mk', 'mi_idx'), 'it2'))",78222.12
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"(('mi_idx', 'mk'), 'k')",155496.74
"((('mi_idx', 'mk'), 'k'), 'it2')",155484.46
"(('mk', 'k'), ('mi_idx', 'it2'))",67682.3
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"((('mk', 'mi_idx'), 'k'), 'it2')",76167.93
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"(('mi_idx', 'it2'), 'mk')",19732.89
"((('mi_idx', 'it2'), 'mk'), 'k')",21021.94
"(('mk', 'mi_idx'), 'k')",76180.21
"((('mk', 'mi_idx'), 'k'), 'it2')",76167.93
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"('k', (('mi_idx', 'mk'), 'it2'))",157538.65
"((('mk', 'mi_idx'), 'k'), 'it2')",76167.93
"((('mk', 'mi_idx'), 'k'), 'it2')",76167.93
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"(('mi_idx', 'it2'), 'mk')",19732.89
"((('mi_idx', 'it2'), 'mk'), 'k')",21021.94
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('mi_idx', 'mk'), 'it2')",154295.66
"('k', (('mi_idx', 'mk'), 'it2'))",157538.65
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"('mk', 'k')",52332.31
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"('mk', 'k')",52332.31
"('mi_idx', ('mk', 'k'))",67967.11
"('it2', ('mi_idx', ('mk', 'k')))",67971.36
"('mi_idx', 'mk')",187397.63
"(('mi_idx', 'mk'), 'k')",155496.74
"('it2', (('mi_idx', 'mk'), 'k'))",155500.99
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"('k', ('mi_idx', 'mk'))",258055.08
"('it2', ('k', ('mi_idx', 'mk')))",258059.33
"(('mi_idx', 'mk'), 'it2')",154295.66
"('k', (('mi_idx', 'mk'), 'it2'))",157538.65
"(('mi_idx', 'it2'), ('k', 'mk'))",30021.1
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"(('mi_idx', 'mk'), 'it2')",154295.66
"('k', (('mi_idx', 'mk'), 'it2'))",157538.65
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"('k', ('mi_idx', 'mk'))",258055.08
"(('k', ('mi_idx', 'mk')), 'it2')",258057.9
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"(('mi_idx', 'it2'), ('k', 'mk'))",30021.1
"(('k', ('mi_idx', 'mk')), 'it2')",258057.9
"((('mi_idx', 'mk'), 'it2'), 'k')",155584.81
"(('k', ('mi_idx', 'mk')), 'it2')",258057.9
"('it2', ('mi_idx', 'mk'))",212129.62
"('k', ('it2', ('mi_idx', 'mk')))",215372.63
"(('mi_idx', 'it2'), 'mk')",19732.89
"((('mi_idx', 'it2'), 'mk'), 'k')",21021.94
"(('mk', 'k'), 'mi_idx')",52384.29
"('it2', (('mk', 'k'), 'mi_idx'))",52388.54
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('mi_idx', 'it2'), 'mk')",19732.89
"((('mi_idx', 'it2'), 'mk'), 'k')",21021.94
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"('mk', 'k')",52332.31
"(('mk', 'k'), ('mi_idx', 'it2'))",67682.3
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"('mi_idx', ('k', 'mk'))",30801.12
"('it2', ('mi_idx', ('k', 'mk')))",30805.37
"(('k', 'mk'), 'mi_idx')",13804.58
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"('k', 'mk')",13633.72
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"(('mi_idx', 'mk'), 'k')",155496.74
"((('mi_idx', 'mk'), 'k'), 'it2')",155484.46
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"('k', 'mk')",13633.72
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"('it2', 'mi_idx')",17393.71
"(('mk', 'k'), ('it2', 'mi_idx'))",69714.03
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('it2', (('mk', 'k'), 'mi_idx'))",52388.54
"('k', ('mi_idx', 'mk'))",258055.08
"(('k', ('mi_idx', 'mk')), 'it2')",258057.9
"(('mk', 'mi_idx'), 'k')",76180.21
"((('mk', 'mi_idx'), 'k'), 'it2')",76167.93
"('k', 'mk')",13633.72
"('mi_idx', ('k', 'mk'))",30801.12
"('it2', ('mi_idx', ('k', 'mk')))",30805.37
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"(('mi_idx', 'it2'), ('k', 'mk'))",30021.1
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"(('mk', 'k'), ('mi_idx', 'it2'))",67682.3
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('mk', 'k'))",69751.32
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('k', ('mi_idx', 'mk'))",258055.08
"(('k', ('mi_idx', 'mk')), 'it2')",258057.9
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"((('mi_idx', 'mk'), 'k'), 'it2')",155484.46
"(('mi_idx', 'it2'), ('k', 'mk'))",30021.1
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('mi_idx', 'mk'), 'k')",155496.74
"((('mi_idx', 'mk'), 'k'), 'it2')",155484.46
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"('it2', (('mk', 'k'), 'mi_idx'))",52388.54
"(('mi_idx', 'mk'), 'it2')",154295.66
"('k', (('mi_idx', 'mk'), 'it2'))",157538.65
"((('mi_idx', 'mk'), 'it2'), 'k')",155584.81
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"(('mi_idx', 'mk'), 'k')",155496.74
"((('mi_idx', 'mk'), 'k'), 'it2')",155484.46
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"('k', (('mi_idx', 'it2'), 'mk'))",22975.9
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"((('mi_idx', 'mk'), 'it2'), 'k')",155584.81
"(('mi_idx', 'mk'), 'k')",155496.74
"('it2', (('mi_idx', 'mk'), 'k'))",155500.99
"(('mk', 'mi_idx'), 'it2')",74979.12
"((('mk', 'mi_idx'), 'it2'), 'k')",76268.27
"('mi_idx', ('k', 'mk'))",30801.12
"(('mi_idx', ('k', 'mk')), 'it2')",30788.85
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"('it2', (('mk', 'k'), 'mi_idx'))",52388.54
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"(('mi_idx', 'mk'), 'k')",155496.74
"((('mi_idx', 'mk'), 'k'), 'it2')",155484.46
"(('k', 'mk'), 'mi_idx')",13804.58
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"(('mk', 'k'), ('mi_idx', 'it2'))",67682.3
"(('mi_idx', 'it2'), ('k', 'mk'))",30021.1
"(('mi_idx', 'it2'), ('mk', 'k'))",67679.14
"('it2', 'mi_idx')",17393.71
"(('k', 'mk'), ('it2', 'mi_idx'))",31049.78
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('k', ('mi_idx', 'mk'))",258055.08
"(('k', ('mi_idx', 'mk')), 'it2')",258057.9
"(('k', 'mk'), ('it2', 'mi_idx'))",31049.78
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"(('k', 'mk'), 'mi_idx')",13804.58
"('it2', 'mi_idx')",17393.71
"(('k', 'mk'), ('it2', 'mi_idx'))",31049.78
"('it2', 'mi_idx')",17393.71
"(('k', 'mk'), ('it2', 'mi_idx'))",31049.78
"(('k', 'mk'), ('it2', 'mi_idx'))",31049.78
"('it2', (('mi_idx', 'mk'), 'k'))",155500.99
"(('mi_idx', 'it2'), ('k', 'mk'))",30021.1
"((('k', 'mk'), 'mi_idx'), 'it2')",13809.2
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"(('mk', 'k'), ('mi_idx', 'it2'))",67682.3
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"('it2', 'mi_idx')",17393.71
"(('k', 'mk'), ('it2', 'mi_idx'))",31049.78
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('mk', 'k'))",69751.32
"('k', ('mk', 'mi_idx'))",263936.68
"('it2', ('k', ('mk', 'mi_idx')))",263940.93
"('k', ('mk', 'mi_idx'))",263936.68
"('it2', ('k', ('mk', 'mi_idx')))",263940.93
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"('mi_idx', ('mk', 'k'))",67967.11
"(('mi_idx', ('mk', 'k')), 'it2')",67954.83
"(('it2', 'mi_idx'), 'mk')",21254.97
"((('it2', 'mi_idx'), 'mk'), 'k')",24321.64
"('it2', (('mk', 'k'), 'mi_idx'))",52388.54
"('it2', (('mk', 'k'), 'mi_idx'))",52388.54
"('it2', ('mi_idx', ('mk', 'k')))",67971.36
"(('mi_idx', 'it2'), ('mk', 'k'))",67679.14
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), 'mk')",21254.97
"((('it2', 'mi_idx'), 'mk'), 'k')",24321.64
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"('it2', ('mi_idx', ('k', 'mk')))",30805.37
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"(('k', 'mk'), ('mi_idx', 'it2'))",30198.95
"(('mi_idx', 'it2'), ('mk', 'k'))",67679.14
"(('it2', 'mi_idx'), ('k', 'mk'))",31052.73
"('it2', (('mk', 'k'), 'mi_idx'))",52388.54
"(('mk', 'mi_idx'), 'it2')",74979.12
"('k', (('mk', 'mi_idx'), 'it2'))",78222.12
"('mi_idx', 'mk')",187397.63
"('k', ('mi_idx', 'mk'))",258055.08
"(('k', ('mi_idx', 'mk')), 'it2')",258057.9
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), 'mk')",21254.97
"((('it2', 'mi_idx'), 'mk'), 'k')",24321.64
"('mk', 'k')",52332.31
"(('mk', 'k'), 'mi_idx')",52384.29
"((('mk', 'k'), 'mi_idx'), 'it2')",52372.01
"(('it2', 'mi_idx'), 'mk')",21254.97
"('k', (('it2', 'mi_idx'), 'mk'))",24497.98
"('it2', 'mi_idx')",17393.71
"(('it2', 'mi_idx'), 'mk')",21254.97
"((('it2', 'mi_idx'), 'mk'), 'k')",24321.64
